# SRC:SGRA DATE(MJD):57850 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
12.91527843      LM     SP   2003072128.0000   7572702720.0000  0.05603357    161.5677  0.05396262
12.91805506      AA     JC   6092480000.0000  -3716798464.0000  0.03233418      2.7957  0.00795919
12.91805506      AA     AP      -459162.6875     -1927989.1250  2.10077076     -0.1753  0.00339092
12.91805506      AA     AZ   2725566208.0000  -4614684672.0000  0.12243005     -5.4417  0.00630328
12.91805506      AA     LM   1665908864.0000  -3783398656.0000  0.17301467      0.6608  0.00437908
12.91805506      AA     SM   6092492288.0000  -3716865024.0000  0.02974889     -5.9049  0.00388523
12.91805506      AA     SP   3671977984.0000   3788595200.0000  0.10500507     -0.8740  0.00548906
12.91805506      AP     JC   6092939776.0000  -3714870784.0000  0.03470639     60.3636  0.05624347
12.91805506      AP     SM   6092951040.0000  -3714937088.0000  0.03701752     19.3602  0.02787696
12.91805506      AP     SP   3672437248.0000   3790523392.0000  0.14540273     -9.8838  0.03933396
12.91805506      AP     AZ   2726025472.0000  -4612756480.0000  0.09310619     -2.5299  0.04533987
12.91805506      AZ     JC   3366913792.0000    897886144.0000  0.26178864     -1.2923  0.10623225
12.91805506      AZ     LM  -1059657344.0000    831285696.0000  1.22913303     -1.3955  0.05859214
12.91805506      AZ     SM   3366925824.0000    897819776.0000  0.30832999    -17.5276  0.05197051
12.91805506      AZ     SP    946411776.0000   8403279872.0000  0.12749211    -86.6924  0.07340794
12.91805506      JC     LM  -4426571264.0000    -66600556.0000  0.24227304     12.3373  0.07529621
12.91805506      JC     SM        12003.8936       -66506.9531  2.09836507      0.0000  0.07006330
12.91805506      JC     SP  -2420502016.0000   7505394176.0000  0.05690009    -42.6280  0.09791135
12.91805506      LM     SM   4426583040.0000     66534048.0000  0.21431939    -16.0845  0.03620785
12.91805506      LM     SP   2006069248.0000   7571994112.0000  0.05640060     54.1584  0.05112890
12.91805506      SM     SP  -2420514048.0000   7505460224.0000  0.08462070    162.6793  0.04562232
12.92083311      AA     JC   6091503616.0000  -3718952704.0000  0.02307611    -10.7321  0.00843358
12.92083311      AA     AZ   2724512768.0000  -4615648256.0000  0.12355250     -5.0559  0.00609076
12.92083311      AA     LM   1664746496.0000  -3783987968.0000  0.16646085      0.7100  0.00402820
12.92083311      AA     SM   6091515392.0000  -3719019520.0000  0.02502684    -10.3507  0.00335861
12.92083311      AA     SP   3673811456.0000   3787296256.0000  0.10244563     -0.9603  0.00530592
12.92083311      AP     JC   6091963392.0000  -3717024768.0000  0.07769126     65.5216  0.06172855
12.92083311      AP     SP   3674271232.0000   3789224192.0000  0.14109447    -12.9245  0.03979536
12.92083311      AP     AZ   2724972544.0000  -4613720576.0000  0.15968718    -29.6253  0.04591090
12.92083311      AP     LM   1665206144.0000  -3782060032.0000  0.13906763      7.0151  0.03033710
12.92083311      AZ     JC   3366990848.0000    896695680.0000  0.28401431    -35.0412  0.11651920
12.92083311      AZ     LM  -1059766272.0000    831660416.0000  1.22959776      1.2533  0.05579396
12.92083311      AZ     SM   3367002880.0000    896629184.0000  0.28458636      6.5256  0.04650466
12.92083311      AZ     SP    949298752.0000   8402944512.0000  0.02668234   -161.5559  0.07345327
12.92083311      JC     LM  -4426757120.0000    -65035216.0000  0.21075832     24.6940  0.07863164
12.92083311      JC     SM        12046.5156       -66511.2109  2.10038614     -0.0000  0.06874431
12.92083311      JC     SP  -2417692160.0000   7506248704.0000  0.04969116    101.3972  0.10741139
12.92083311      LM     SM   4426768896.0000     64968700.0000  0.15973393      6.5125  0.03084503
12.92083311      LM     SP   2009064960.0000   7571283968.0000  0.03764345     57.0235  0.04870505
12.92083311      SM     SP  -2417704192.0000   7506315264.0000  0.08696973    150.5483  0.04083741
12.92361116      AA     JC   6090523648.0000  -3721106432.0000  0.02173194    -20.8414  0.00711145
12.92361116      AA     AZ   2723457792.0000  -4616611328.0000  0.11994024     -4.8404  0.00573478
12.92361116      AA     LM   1663583104.0000  -3784576256.0000  0.15636850     -1.2020  0.00384038
12.92361116      AA     SM   6090535936.0000  -3721173248.0000  0.02415904     -4.3272  0.00357083
12.92361116      AA     SP   3675642880.0000   3785997056.0000  0.10518457      1.4261  0.00499049
12.92361116      AP     JC   6091238912.0000  -3718618880.0000  0.09761829     44.3617  0.08510507
12.92361116      AP     AZ   2724192256.0000  -4614433280.0000  0.18543155     -2.4449  0.07020293
12.92361116      AP     LM   1664345856.0000  -3782495744.0000  0.14716962     -8.1395  0.04703754
12.92361116      AZ     JC   3367066112.0000    895504960.0000  0.15860028    -44.2368  0.10482794
12.92361116      AZ     LM  -1059874496.0000    832035200.0000  1.23001957      0.0977  0.05667228
12.92361116      AZ     SM   3367078400.0000    895438464.0000  0.22538681    -24.8536  0.05268608
12.92361116      AZ     SP    952185216.0000   8402608640.0000  0.06414925     17.2644  0.07361479
12.92361116      JC     LM  -4426940416.0000    -63469812.0000  0.27760980     35.8424  0.07149974
12.92361116      JC     SM        12089.1318       -66515.4766  2.10097146     -0.0000  0.06983847
12.92361116      JC     SP  -2414881024.0000   7507103744.0000  0.08066352    168.2388  0.09637214
12.92361116      LM     SM   4426952704.0000     63403288.0000  0.16239289     -2.7873  0.03537721
12.92361116      LM     SP   2012059776.0000   7570573824.0000  0.11008313     65.3411  0.04941459
12.92361116      SM     SP  -2414893056.0000   7507169792.0000  0.08986993    116.1015  0.04621522
12.92638922      AA     JC   6089540608.0000  -3723259904.0000  0.01610301     10.5892  0.00796298
12.92638922      AA     AZ   2722401280.0000  -4617574400.0000  0.11654967     -3.1949  0.00615475
12.92638922      AA     LM   1662418944.0000  -3785164544.0000  0.17398449     -2.2762  0.00421929
12.92638922      AA     SM   6089552896.0000  -3723326976.0000  0.02935457     -4.2345  0.00385158
12.92638922      AA     SP   3677472512.0000   3784696832.0000  0.11122311     -1.7441  0.00536547
12.92638922      AZ     JC   3367139584.0000    894314368.0000  0.35154251      1.1712  0.10892692
12.92638922      AZ     LM  -1059982272.0000    832409984.0000  1.23044312      0.3611  0.05786375
12.92638922      AZ     SM   3367151616.0000    894247808.0000  0.27820525    -32.0578  0.05280172
12.92638922      AZ     SP    955071104.0000   8402270720.0000  0.10028528     79.8614  0.07354529
12.92638922      JC     LM  -4427121664.0000    -61904340.0000  0.26854801     34.3772  0.07616963
12.92638922      JC     SM        12131.7412       -66519.7578  2.10008979      0.0000  0.07314806
12.92638922      JC     SP  -2412068608.0000   7507957248.0000  0.25273627    147.4171  0.10044413
12.92638922      LM     SM   4427133952.0000     61837816.0000  0.18871730     -6.3563  0.03630457
12.92638922      LM     SP   2015053312.0000   7569861120.0000  0.08715213    157.8879  0.05054501
12.92638922      SM     SP  -2412080640.0000   7508023296.0000  0.03763351   -164.2297  0.04641586
12.92916727      AA     JC   6088554496.0000  -3725413376.0000  0.02616153    -18.5611  0.00728393
12.92916727      AA     AZ   2721343232.0000  -4618537472.0000  0.14037631     -6.5132  0.00604437
12.92916727      AA     LM   1661253888.0000  -3785752064.0000  0.18352844     -1.8737  0.00432951
12.92916727      AA     SM   6088567296.0000  -3725479680.0000  0.02778753    -10.9842  0.00385407
12.92916727      AA     SP   3679300096.0000   3783396096.0000  0.10425273     -1.7694  0.00527112
12.92916727      AZ     JC   3367211264.0000    893123648.0000  0.34315767    -21.7339  0.10149064
12.92916727      AZ     LM  -1060089408.0000    832784832.0000  1.23084777      5.4707  0.06047578
12.92916727      AZ     SM   3367223552.0000    893057088.0000  0.29055346    -27.0596  0.05381794
12.92916727      AZ     SP    957956480.0000   8401932800.0000  0.01662441    111.1735  0.07359130
12.92916727      JC     LM  -4427300864.0000    -60338808.0000  0.26394468     35.4373  0.07414175
12.92916727      JC     SM        12174.3438       -66524.0547  2.10372353     -0.0000  0.06949404
12.92916727      JC     SP  -2409254912.0000   7508809216.0000  0.01632901     61.2260  0.09360164
12.92916727      LM     SM   4427312640.0000     60272288.0000  0.21708920    -21.7401  0.03866349
12.92916727      LM     SP   2018045696.0000   7569148416.0000  0.02050599    176.2496  0.05284401
12.93194389      AA     JC   6087565312.0000  -3727566080.0000  0.03142141    -32.6932  0.00697852
12.93194389      AA     AZ   2720283904.0000  -4619499008.0000  0.12623870     -3.3053  0.00603495
12.93194389      AA     LM   1660087936.0000  -3786339584.0000  0.18183408     -1.0940  0.00430466
12.93194389      AA     SM   6087577088.0000  -3727632384.0000  0.03146374     -2.2003  0.00402583
12.93194389      AA     SP   3681125632.0000   3782094848.0000  0.11390702     -0.7621  0.00526478
12.93194389      AZ     JC   3367281408.0000    891932928.0000  0.19777115    -56.9847  0.09741067
12.93194389      AZ     LM  -1060195968.0000    833159680.0000  1.23132856      1.2941  0.06023884
12.93194389      AZ     SM   3367293440.0000    891866432.0000  0.27093981    -21.9050  0.05631869
12.93194389      AZ     SP    960841344.0000   8401594368.0000  0.15252792     19.7385  0.07363731
12.93194389      JC     LM  -4427476992.0000    -58773212.0000  0.26004721     19.1331  0.07084478
12.93194389      JC     SM        12216.9404       -66528.3672  2.10478878     -0.0000  0.06972037
12.93194389      JC     SP  -2406439936.0000   7509660672.0000  0.14320456   -108.7147  0.08985282
12.93194389      LM     SM   4427489280.0000     58706684.0000  0.19732285     -8.4578  0.04028748
12.93194389      LM     SP   2021037312.0000   7568434176.0000  0.02050206     30.5918  0.05265357
12.93194389      SM     SP  -2406451968.0000   7509727744.0000  0.08461814      2.6363  0.04953822
12.93472195      AA     JC   6086572544.0000  -3729718528.0000  0.02797963     -4.8205  0.00744870
12.93472195      AA     AZ   2719223040.0000  -4620460544.0000  0.13522436     -1.3041  0.00604377
12.93472195      AA     LM   1658921088.0000  -3786926080.0000  0.17984450      0.6900  0.00438618
12.93472195      AA     SM   6086585344.0000  -3729785344.0000  0.03385010      7.7855  0.00376769
12.93472195      AA     SP   3682948864.0000   3780792576.0000  0.10989159     -1.5956  0.00527433
12.93472195      AZ     JC   3367349504.0000    890742208.0000  0.32970164     -7.7521  0.10385202
12.93472195      AZ     LM  -1060302016.0000    833534720.0000  1.23178614     -7.8618  0.06130685
12.93472195      AZ     SM   3367361536.0000    890675712.0000  0.26553359    -11.9453  0.05264556
12.93472195      AZ     SP    963725760.0000   8401253376.0000  0.09202490    -54.4340  0.07368336
12.93472195      JC     LM  -4427651584.0000    -57207548.0000  0.24079474     18.5658  0.07685970
12.93472195      JC     SM        12259.5303       -66532.6953  2.10630298      0.0000  0.06947073
12.93472195      JC     SP  -2403623680.0000   7510511104.0000  0.17942890    119.2754  0.09580940
12.93472195      LM     SM   4427663872.0000     57141020.0000  0.19531710      1.6526  0.03831834
12.93472195      LM     SP   2024027776.0000   7567718912.0000  0.07800413   -150.1319  0.05360669
12.93472195      SM     SP  -2403635712.0000   7510577664.0000  0.11855749    169.7598  0.04632284
12.93750000      AA     JC   6085576704.0000  -3731870976.0000  0.03758626    -34.6857  0.00694714
12.93750000      AA     AZ   2718160896.0000  -4621422080.0000  0.12455015     -6.6947  0.00585676
12.93750000      AA     LM   1657753344.0000  -3787512832.0000  0.17185907     -1.3548  0.00410870
12.93750000      AA     SM   6085588992.0000  -3731937280.0000  0.03678245      0.0679  0.00419568
12.93750000      AA     SP   3684770560.0000   3779489792.0000  0.09995199     -1.0820  0.00511295
12.93750000      AZ     JC   3367415552.0000    889551488.0000  0.47766233    -20.9293  0.09997830
12.93750000      AZ     LM  -1060407552.0000    833909568.0000  1.23232182      0.4555  0.05927750
12.93750000      AZ     SM   3367427840.0000    889484864.0000  0.30988330    -13.0095  0.06051370
12.93750000      AZ     SP    966609664.0000   8400911360.0000  0.05607175   -171.0245  0.07372940
12.93750000      JC     SM        12302.1143       -66537.0391  2.10308456      0.0000  0.07684790
12.93750000      JC     SP  -2400805888.0000   7511360512.0000  0.08392904    -79.9651  0.09225001
12.93750000      LM     SM   4427835392.0000     55575296.0000  0.14374552      7.6836  0.04257744
12.93750000      LM     SP   2027017216.0000   7567003136.0000  0.06647784    146.9956  0.05185191
12.94027805      AA     JC   6084577280.0000  -3734022400.0000  0.03584808      2.7920  0.00712136
12.94027805      AA     AZ   2717097216.0000  -4622383104.0000  0.13447677     -5.4860  0.00605719
12.94027805      AA     SM   6084589568.0000  -3734088960.0000  0.03043252      8.0555  0.00439020
12.94027805      AA     SP   3686589952.0000   3778186752.0000  0.10667707     -2.0030  0.00528980
12.94027805      AZ     JC   3367480320.0000    888360640.0000  0.29928641    -39.6397  0.09912061
12.94027805      AZ     LM  -1060512448.0000    834284608.0000  1.23288084     -2.7843  0.05584774
12.94027805      AZ     SM   3367492608.0000    888294016.0000  0.37178164     -3.8042  0.06123974
12.94027805      AZ     SP    969493056.0000   8400569856.0000  0.08843374     67.6933  0.07377547
12.94027805      JC     LM  -4427992576.0000    -54076052.0000  0.24795480     15.3444  0.06681988
12.94027805      JC     SM        12344.6914       -66541.3984  2.10439825      0.0000  0.07692810
12.94027805      JC     SP  -2397987072.0000   7512208896.0000  0.17567172      7.3544  0.09147286
12.94027805      LM     SM   4428004864.0000     54009512.0000  0.23878765     16.1465  0.04058163
12.94027805      LM     SP   2030005376.0000   7566285824.0000  0.02290900    101.8166  0.04886976
12.94027805      SM     SP  -2397999616.0000   7512275456.0000  0.18920454    160.6306  0.05390501
12.94305611      AA     JC   6083574784.0000  -3736174080.0000  0.02705188     26.0590  0.00809278
12.94305611      AA     AZ   2716032000.0000  -4623343616.0000  0.13332139     -3.8944  0.00592716
12.94305611      AA     SM   6083587072.0000  -3736240384.0000  0.02370491     -2.0348  0.00332460
12.94305611      AA     SP   3688407808.0000   3776882688.0000  0.10168484     -2.3229  0.00517807
12.94305611      AZ     JC   3367543040.0000    887169856.0000  0.20333893    -17.8902  0.11514476
12.94305611      AZ     LM  -1060616832.0000    834659648.0000  1.23337233     -0.8014  0.05589780
12.94305611      AZ     SM   3367555328.0000    887103296.0000  0.28627616     -1.6716  0.04740846
12.94305611      AZ     SP    972375872.0000   8400226304.0000  0.03910095    -57.4273  0.07382153
12.94305611      JC     LM  -4428160000.0000    -52510216.0000  0.24267062      9.6392  0.07772360
12.94305611      JC     SM        12387.2617       -66545.7656  2.11096287     -0.0000  0.06903420
12.94305611      JC     SP  -2395166976.0000   7513057280.0000  0.11691078    136.2788  0.10627715
12.94305611      LM     SM   4428172288.0000     52443668.0000  0.18641911     23.5302  0.03143618
12.94305611      LM     SP   2032992640.0000   7565566464.0000  0.04978341     32.6478  0.04893448
12.94305611      SM     SP  -2395179520.0000   7513123328.0000  0.04027379    121.3857  0.04173376
12.94583273      AA     JC   6082569216.0000  -3738325248.0000  0.03749749     -4.6909  0.00689576
12.94583273      AA     AZ   2714965504.0000  -4624304128.0000  0.12676837     -4.0156  0.00590604
12.94583273      AA     SM   6082581504.0000  -3738391552.0000  0.03181147      1.3882  0.00433287
12.94583273      AA     SP   3690223616.0000   3775578368.0000  0.09149702     -1.5929  0.00516145
12.94583273      AZ     JC   3367603968.0000    885979008.0000  0.35417997     -6.3838  0.09848989
12.94583273      AZ     LM  -1060720640.0000    835034688.0000  1.23383054      0.5731  0.05799567
12.94583273      AZ     SM   3367616256.0000    885912448.0000  0.36656156      0.2335  0.06202251
12.94583273      AZ     SP    975258176.0000   8399882240.0000  0.01954323    104.8660  0.07386758
12.94583273      JC     LM  -4428324352.0000    -50944316.0000  0.26004012    -32.7615  0.06894618
12.94583273      JC     SM        12429.8252       -66550.1562  2.10735345      0.0000  0.07719770
12.94583273      JC     SP  -2392345856.0000   7513903104.0000  0.11917837    134.3797  0.09091900
12.94583273      LM     SM   4428336640.0000     50877768.0000  0.26034750     20.3868  0.04265686
12.94583273      LM     SP   2035978752.0000   7564846592.0000  0.10528611     89.1173  0.05078753
12.94583273      SM     SP  -2392358144.0000   7513970176.0000  0.12137380    118.7355  0.05461325
12.94861078      AA     JC   6081561088.0000  -3740475904.0000  0.04458870     -0.1675  0.00775509
12.94861078      AA     AZ   2713897472.0000  -4625264128.0000  0.13951368     -5.6300  0.00588713
12.94861078      AA     SP   3692037376.0000   3774272768.0000  0.10544457     -0.8753  0.00514674
12.94861078      AZ     JC   3367663104.0000    884788160.0000  0.34525908    -10.1736  0.11114965
12.94861078      AZ     LM  -1060823808.0000    835409792.0000  1.23436816      0.9400  0.05526045
12.94861078      AZ     SM   3367675392.0000    884721600.0000  0.34364376      2.0755  0.05741127
12.94861078      AZ     SP    978139968.0000   8399537152.0000  0.04659059    -10.3629  0.07391368
12.94861078      JC     LM  -4428486656.0000    -49378360.0000  0.12097604     47.7136  0.07409297
12.94861078      JC     SM        12472.3828       -66554.5625  2.10681462      0.0000  0.08077752
12.94861078      JC     SP  -2389523200.0000   7514747904.0000  0.02676240   -164.9970  0.10262145
12.94861078      LM     SM   4428499456.0000     49311808.0000  0.17570033     -5.3932  0.03761448
12.94861078      LM     SP   2038963712.0000   7564127232.0000  0.07721823     99.0200  0.04840698
12.94861078      SM     SP  -2389535488.0000   7514814976.0000  0.12902399    161.8432  0.05058181
12.95138884      AA     JC   6080548352.0000  -3742626048.0000  0.02190935    -19.1341  0.00897031
12.95138884      AA     AZ   2712827904.0000  -4626223616.0000  0.13907913     -3.6875  0.00593948
12.95138884      AA     SM   6080560640.0000  -3742692608.0000  0.02664400     -0.1259  0.00347426
12.95138884      AA     SP   3693849088.0000   3772967168.0000  0.10654098      0.4772  0.00519435
12.95138884      AZ     JC   3367720448.0000    883597312.0000  0.26062078     36.2992  0.12746713
12.95138884      AZ     LM  -1060926528.0000    835784960.0000  1.23481766      2.2437  0.05763890
12.95138884      AZ     SM   3367732992.0000    883530752.0000  0.28640388     -7.1387  0.04947757
12.95138884      AZ     SP    981021248.0000   8399190016.0000  0.09233926     63.7804  0.07395977
12.95138884      JC     LM  -4428646912.0000    -47812348.0000  0.23181842     -6.8737  0.08859916
12.95138884      JC     SM        12514.9326       -66558.9766  2.10870528      0.0001  0.07995380
12.95138884      JC     SP  -2386699264.0000   7515593216.0000  0.17572729    111.1242  0.11770509
12.95138884      LM     SM   4428659200.0000     47745792.0000  0.12941313     -4.1533  0.03380517
12.95138884      LM     SP   2041947648.0000   7563405312.0000  0.03934484    100.1549  0.05050761
12.95138884      SM     SP  -2386711808.0000   7515660288.0000  0.11259728   -155.6646  0.04361582
12.95416689      AA     JC   6079533056.0000  -3744775936.0000  0.02339896     -0.4084  0.00980545
12.95416689      AA     AZ   2711757056.0000  -4627182592.0000  0.13418864     -4.4656  0.00601415
12.95416689      AA     LM   1650728448.0000  -3791022336.0000  0.20846609     -2.8517  0.00493233
12.95416689      AA     SM   6079545344.0000  -3744842752.0000  0.03111126      0.3214  0.00323304
12.95416689      AA     SP   3695659008.0000   3771660032.0000  0.11405074      3.0913  0.00526151
12.95416689      AZ     JC   3367776000.0000    882406400.0000  0.35628060    -34.1502  0.13763995
12.95416689      AZ     LM  -1061028544.0000    836160128.0000  1.23494578    -10.7859  0.06941030
12.95416689      AZ     SM   3367788544.0000    882339840.0000  0.23380802    -35.0389  0.04548300
12.95416689      AZ     SP    983902080.0000   8398843392.0000  0.05669940     78.1665  0.07400588
12.95416689      JC     LM  -4428804608.0000    -46246280.0000  0.24234058     56.9115  0.11518212
12.95416689      JC     SM        12557.4766       -66563.4141  2.11032772     -0.0000  0.07934181
12.95416689      JC     SP  -2383874048.0000   7516436480.0000  0.12733741    137.6588  0.12711842
12.95416689      LM     SM   4428816896.0000     46179716.0000  0.19257865    -23.0814  0.03741258
12.95416689      LM     SP   2044930560.0000   7562682880.0000  0.10793961    139.4201  0.06084390
12.95416689      SM     SP  -2383886592.0000   7516503552.0000  0.03336103    173.6802  0.04010733
12.95694494      AA     JC   6078514688.0000  -3746925824.0000  0.02933305    -38.4661  0.00767392
12.95694494      AA     AZ   2710684672.0000  -4628141056.0000  0.13348828     -1.9784  0.00603703
12.95694494      AA     LM   1649554688.0000  -3791605760.0000  0.19470953     -1.3810  0.00457753
12.95694494      AA     SM   6078526976.0000  -3746992384.0000  0.03175362      4.4400  0.00414819
12.95694494      AA     SP   3697466624.0000   3770353152.0000  0.11177764      0.5983  0.00528355
12.95694494      AZ     JC   3367829760.0000    881215488.0000  0.22358870    -41.1393  0.10730976
12.95694494      AZ     LM  -1061130048.0000    836535360.0000  1.23561774    -11.9147  0.06419288
12.95694494      AZ     SM   3367842304.0000    881148928.0000  0.20407314     11.1010  0.05815516
12.95694494      AZ     SP    986782272.0000   8398494208.0000  0.11833866    179.2539  0.07405200
12.95694494      JC     LM  -4428959744.0000    -44680156.0000  0.19083596     12.8250  0.08301052
12.95694494      JC     SM        12600.0137       -66567.8594  2.11203170      0.0000  0.07913993
12.95694494      JC     SP  -2381047552.0000   7517279232.0000  0.22948567    145.8430  0.09912202
12.95694494      LM     SM   4428972544.0000     44613588.0000  0.16384695      3.9200  0.04422911
12.95694494      LM     SP   2047912320.0000   7561958912.0000  0.03863866     47.6851  0.05628844
12.95694494      SM     SP  -2381060096.0000   7517345280.0000  0.02405257    147.1958  0.05130398
12.95972157      AA     JC   6077492736.0000  -3749074944.0000  0.03038717     -0.6901  0.00863807
12.95972157      AA     AZ   2709610752.0000  -4629099520.0000  0.13711921     -5.0255  0.00616357
12.95972157      AA     LM   1648380032.0000  -3792188928.0000  0.19736167     -2.6840  0.00452525
12.95972157      AA     SM   6077505536.0000  -3749141760.0000  0.02961253      0.7500  0.00385793
12.95972157      AA     SP   3699273216.0000   3769045504.0000  0.11410060     -1.3224  0.00539604
12.95972157      AZ     JC   3367881728.0000    880024576.0000  0.22687850     29.7952  0.11838118
12.95972157      AZ     LM  -1061231040.0000    836910592.0000  1.23613787     -6.6132  0.06217049
12.95972157      AZ     SM   3367894528.0000    879958016.0000  0.27779032    -16.3849  0.05299137
12.95972157      AZ     SP    989662016.0000   8398145536.0000  0.14875925    123.3118  0.07409810
12.95972157      JC     LM  -4429112832.0000    -43113976.0000  0.19717317     10.4192  0.08864389
12.95972157      JC     SM        12642.5449       -66572.3203  2.11302304      0.0000  0.07964914
12.95972157      JC     SP  -2378219776.0000   7518120960.0000  0.17872593    123.9661  0.10936543
12.95972157      LM     SM   4429125632.0000     43047404.0000  0.17543462    -14.4020  0.03902242
12.95972157      LM     SP   2050893056.0000   7561234944.0000  0.12585718     17.6251  0.05453228
12.95972157      SM     SP  -2378232576.0000   7518187008.0000  0.09800899    149.5560  0.04677230
12.96249962      AA     JC   6076467712.0000  -3751223808.0000  0.04168749     16.9614  0.00744663
12.96249962      AA     AZ   2708535552.0000  -4630057472.0000  0.12538771     -5.3745  0.00612964
12.96249962      AA     LM   1647204224.0000  -3792771840.0000  0.18730328      0.1558  0.00442181
12.96249962      AA     SM   6076481024.0000  -3751290368.0000  0.03310878     10.4138  0.00426532
12.96249962      AA     SP   3701076736.0000   3767737344.0000  0.11548497      2.0795  0.00536838
12.96249962      AZ     JC   3367931904.0000    878833600.0000  0.17444764    -24.9535  0.10261728
12.96249962      AZ     LM  -1061331392.0000    837285888.0000  1.23660971     -4.3649  0.06110261
12.96249962      AZ     SM   3367944704.0000    878767040.0000  0.33325033     -7.3426  0.05891862
12.96249962      AZ     SP    992541184.0000   8397794304.0000  0.13356305   -127.6111  0.07414424
12.96249962      JC     LM  -4429263360.0000    -41547748.0000  0.20742866      7.2075  0.07550443
12.96249962      JC     SM        12685.0684       -66576.7969  2.11560512      0.0000  0.07673780
12.96249962      JC     SP  -2375390720.0000   7518960640.0000  0.17320699    115.6973  0.09481661
12.96249962      LM     SM   4429276160.0000     41481168.0000  0.19988776     -3.9756  0.04263094
12.96249962      LM     SP   2053872768.0000   7560508416.0000  0.08103683      3.1073  0.05361449
12.96249962      SM     SP  -2375403520.0000   7519027712.0000  0.07922289    114.9236  0.05202000
12.96527767      AA     JC   6075440128.0000  -3753372416.0000  0.03009814     -3.9133  0.00855718
12.96527767      AA     AZ   2707459072.0000  -4631014912.0000  0.14828778     -5.0412  0.00610422
12.96527767      AA     LM   1646027648.0000  -3793354240.0000  0.19800824     -3.1015  0.00471223
12.96527767      AA     SM   6075451904.0000  -3753438976.0000  0.03154284      3.7794  0.00374981
12.96527767      AA     SP   3702878720.0000   3766427904.0000  0.10375965      1.8030  0.00534786
12.96527767      AZ     JC   3367980544.0000    877642624.0000  0.47710575      3.0612  0.11847551
12.96527767      AZ     LM  -1061431168.0000    837661184.0000  1.23691068     -4.0030  0.06540534
12.96527767      AZ     SM   3367993088.0000    877576064.0000  0.22399533     -9.6390  0.05203033
12.96527767      AZ     SP    995419904.0000   8397443584.0000  0.05153919     54.6267  0.07419039
12.96527767      JC     LM  -4429411840.0000    -39981460.0000  0.17976858    -15.0507  0.09325495
12.96527767      JC     SM        12727.5859       -66581.2891  2.11599755      0.0000  0.07804136
12.96527767      JC     SP  -2372560640.0000   7519800832.0000  0.12980860    -16.6794  0.10948610
12.96527767      LM     SM   4429424640.0000     39914880.0000  0.26040589     10.1214  0.04028089
12.96527767      LM     SP   2056851200.0000   7559781376.0000  0.04146672      9.8344  0.05740750
12.96527767      SM     SP  -2372573184.0000   7519866880.0000  0.14863161    116.5701  0.04593983
12.96805573      AA     JC   6074407936.0000  -3755520768.0000  0.03202439    -45.9563  0.00685164
12.96805573      AA     AZ   2706380800.0000  -4631972352.0000  0.13339697     -7.9983  0.00611263
12.96805573      AA     LM   1644850304.0000  -3793935872.0000  0.20037568     -3.4968  0.00479324
12.96805573      AA     SM   6074420736.0000  -3755587584.0000  0.03051881      2.2910  0.00471862
12.96805573      AA     SP   3704678912.0000   3765118208.0000  0.10020668      1.3902  0.00535711
12.96805573      AZ     JC   3368027136.0000    876451648.0000  0.37235111     -7.7471  0.09475367
12.96805573      AZ     LM  -1061530496.0000    838036544.0000  1.23727551     -5.7867  0.06645585
12.96805573      AZ     SM   3368040192.0000    876385088.0000  0.33798012      2.3872  0.06539765
12.96805573      AZ     SP    998297984.0000   8397090816.0000  0.05489771     45.9191  0.07423654
12.96805573      JC     LM  -4429557760.0000    -38415124.0000  0.24095943     -8.2102  0.07576204
12.96805573      JC     SM        12770.0957       -66585.8047  2.11707926      0.0000  0.07793590
12.96805573      JC     SP  -2369729024.0000   7520638976.0000  0.10929530    113.1938  0.08757752
12.96805573      LM     SM   4429570560.0000     38348536.0000  0.25851513      3.6786  0.05141472
12.96805573      LM     SP   2059828608.0000   7559054336.0000  0.02250481    157.8970  0.05834982
12.96805573      SM     SP  -2369741824.0000   7520706048.0000  0.04526856     98.4248  0.05771533
12.97083378      AA     JC   6073373184.0000  -3757668352.0000  0.04860505    -18.3310  0.00776135
12.97083378      AA     AZ   2705301248.0000  -4632929280.0000  0.15149317     -5.7257  0.00651076
12.97083378      AA     LM   1643672064.0000  -3794517248.0000  0.21201809     -1.6656  0.00510715
12.97083378      AA     SP   3706476800.0000   3763807488.0000  0.09750978      0.7873  0.00570804
12.97083378      AZ     JC   3368071936.0000    875260672.0000  0.31939148    -37.5781  0.10080009
12.97083378      AZ     LM  -1061629248.0000    838411968.0000  1.23764996     -4.2321  0.06649419
12.97083378      AZ     SM   3368084736.0000    875194112.0000  0.30556937    -21.0771  0.06103892
12.97083378      AZ     SP   1001175616.0000   8396737024.0000  0.08914070    158.4064  0.07428271
12.97083378      JC     LM  -4429701120.0000    -36848736.0000  0.11329024    -12.7127  0.08065501
12.97083378      JC     SM        12812.5996       -66590.3281  2.11903739     -0.0000  0.07700115
12.97083378      JC     SP  -2366896384.0000   7521476608.0000  0.09480454    -11.8282  0.09318022
12.97083378      LM     SM   4429713920.0000     36782144.0000  0.20583897     -4.9716  0.04799527
12.97083378      LM     SP   2062804864.0000   7558324736.0000  0.14068667     82.5764  0.05840639
12.97083378      SM     SP  -2366909184.0000   7521542656.0000  0.08663240    166.6322  0.05385498
