# SRC:SGRA DATE(MJD):57850 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
12.88194466      AP     SP   3680553728.0000   3840884480.0000  0.16705414     30.9891  0.04598323
12.88194466      JC     LM  -4462905344.0000    -87709432.0000  0.20724322    -15.0060  0.06973883
12.88194466      JC     SM        11550.0742       -67038.3594  2.15224600      0.0000  0.09710080
12.88194466      JC     SP  -2478552320.0000   7560189952.0000  0.25970958    167.4167  0.12353665
12.88194466      LM     SM   4462916608.0000     87642392.0000  0.17882502     -8.0106  0.03694915
12.88194466      LM     SP   1984352512.0000   7647899136.0000  0.06400358   -148.4857  0.04871901
12.88194466      SM     SP  -2478564096.0000   7560257024.0000  0.03563444   -144.7398  0.06430521
12.88472271      AA     JC   6157707264.0000  -3723430144.0000  0.03239497    -19.1691  0.00662832
12.88472271      AA     AP      -456764.7500     -1946922.5000  2.16569400     -0.9853  0.00346354
12.88472271      AA     LM   1694583808.0000  -3809561344.0000  0.10518709     -0.0153  0.00290180
12.88472271      AA     SM   6157719040.0000  -3723496960.0000  0.02546643     -2.5681  0.00362573
12.88472271      AA     SP   3681972736.0000   3837635840.0000  0.09629953      0.4162  0.00503298
12.88472271      AP     JC   6158164480.0000  -3721483008.0000  0.15865591     73.9538  0.07621937
12.88472271      AP     LM   1695040768.0000  -3807614464.0000  0.10286404    -20.9208  0.03350708
12.88472271      AP     SM   6158175744.0000  -3721550080.0000  0.07175494    -34.5701  0.04183410
12.88472271      AP     SP   3682429440.0000   3839583232.0000  0.13160274     56.7145  0.05799049
12.88472271      JC     LM  -4463123456.0000    -86131240.0000  0.07290742    -27.4231  0.06523328
12.88472271      JC     SM        11593.1543       -67042.4453  2.15956736      0.0000  0.08660990
12.88472271      JC     SP  -2475734784.0000   7561066496.0000  0.23347202   -112.8075  0.11557595
12.88472271      LM     SM   4463135232.0000     86064192.0000  0.17746701      5.6711  0.03518522
12.88472271      LM     SP   1987388544.0000   7647197184.0000  0.06007448     45.6887  0.04876419
12.88472271      SM     SP  -2475746304.0000   7561133056.0000  0.06898884    -84.6611  0.06124031
12.88749933      AA     AP      -457302.9375     -1946760.7500  2.16704854     -0.8818  0.00328003
12.88749933      AA     JC   6156761600.0000  -3725607424.0000  0.03893374    -24.7207  0.00688959
12.88749933      AA     LM   1693422080.0000  -3810160384.0000  0.13343109      2.3128  0.00335604
12.88749933      AA     SM   6156772864.0000  -3725674240.0000  0.03490405      2.2828  0.00500927
12.88749933      AP     JC   6157218816.0000  -3723660800.0000  0.14582382    -34.1447  0.05634366
12.88749933      AP     SP   3684302848.0000   3838280448.0000  0.13096542    -32.1488  0.04761172
12.88749933      AP     LM   1693879424.0000  -3808213760.0000  0.12136425     18.5833  0.02756032
12.88749933      AP     SM   6157230592.0000  -3723727872.0000  0.08033985    -34.3297  0.04110424
12.88749933      JC     LM  -4463339520.0000    -84552968.0000  0.13062150    -11.0143  0.05891676
12.88749933      JC     SM        11636.2275       -67046.5547  2.15687299      0.0000  0.09363275
12.88749933      JC     SP  -2472915968.0000   7561940992.0000  0.16126941    -23.2265  0.10415819
12.88749933      LM     SM   4463351296.0000     84485920.0000  0.18406485     -7.3532  0.04222889
12.88749933      LM     SP   1990423808.0000   7646493696.0000  0.05280793     40.6636  0.04889708
12.88749933      SM     SP  -2472927488.0000   7562008576.0000  0.08553088     84.7462  0.07337074
12.89027739      AA     AP      -457840.9375     -1946598.8750  2.16824066     -0.8240  0.00329458
12.89027739      AA     JC   6155812352.0000  -3727784192.0000  0.03329276     -0.5897  0.00733567
12.89027739      AA     LM   1692259328.0000  -3810758912.0000  0.14516952      1.8489  0.00363492
12.89027739      AA     SM   6155824128.0000  -3727851776.0000  0.03161929     -0.5220  0.00495268
12.89027739      AA     SP   3685716736.0000   3835030528.0000  0.13353540      0.4158  0.00628202
12.89027739      AP     JC   6156270592.0000  -3725837824.0000  0.09718859     -6.9423  0.05154639
12.89027739      AP     SP   3686174720.0000   3836976896.0000  0.15941261    -16.7846  0.04426616
12.89027739      AP     LM   1692717056.0000  -3808812544.0000  0.13353403     18.5109  0.02566979
12.89027739      AP     SM   6156281344.0000  -3725904640.0000  0.08737527     24.4128  0.03494330
12.89027739      JC     LM  -4463553024.0000    -82974624.0000  0.16025245    -22.7183  0.05816568
12.89027739      JC     SM        11679.2949       -67050.6797  2.16292548      0.0000  0.08444806
12.89027739      JC     SP  -2470095616.0000   7562814976.0000  0.03988410    141.5970  0.10266881
12.89027739      LM     SM   4463564800.0000     82907568.0000  0.14416340     19.6951  0.03871729
12.89027739      LM     SP   1993457664.0000   7645789696.0000  0.08940796     73.9051  0.04902462
12.89027739      SM     SP  -2470107392.0000   7562882048.0000  0.07639562     98.7023  0.06715628
12.89305544      AA     JC   6154860032.0000  -3729960704.0000  0.01966430    -24.4776  0.00984527
12.89305544      AA     AP      -458378.5938     -1946437.0000  2.16907515     -0.7196  0.00330970
12.89305544      AA     LM   1691095552.0000  -3811357184.0000  0.15064058      0.4487  0.00384311
12.89305544      AA     SM   6154871808.0000  -3730028288.0000  0.02458005     -5.6299  0.00415677
12.89305544      AA     SP   3687586048.0000   3833726976.0000  0.13075663      2.8327  0.00663493
12.89305544      AP     JC   6155318784.0000  -3728014592.0000  0.05430237    -74.9317  0.06235831
12.89305544      AP     SP   3688044288.0000   3835673600.0000  0.14275922     18.9248  0.04214144
12.89305544      AP     LM   1691553920.0000  -3809410560.0000  0.15147515    -17.8235  0.02446277
12.89305544      AP     SM   6155330048.0000  -3728081664.0000  0.02517764     19.4124  0.02643747
12.89305544      JC     LM  -4463764480.0000    -81396200.0000  0.15885152      2.5112  0.07403651
12.89305544      JC     SM        11722.3555       -67054.8125  2.16324425      0.0000  0.08522648
12.89305544      JC     SP  -2467274240.0000   7563687936.0000  0.25302373    161.4118  0.13056457
12.89305544      LM     SM   4463776256.0000     81329144.0000  0.11769551     -4.2458  0.03082506
12.89305544      LM     SP   1996490496.0000   7645084160.0000  0.10190490     57.9018  0.04911750
12.89305544      SM     SP  -2467285760.0000   7563755008.0000  0.17282515    139.4215  0.05340942
12.89583349      AA     JC   6153904640.0000  -3732137216.0000  0.02463469     -3.7014  0.00802759
12.89583349      AA     AP      -458916.0000     -1946274.8750  2.16953037     -0.6816  0.00341554
12.89583349      AA     LM   1689931008.0000  -3811954944.0000  0.13880996      0.0975  0.00357705
12.89583349      AA     SM   6153916416.0000  -3732204288.0000  0.03572032     -9.7200  0.00493338
12.89583349      AA     SP   3689453312.0000   3832422656.0000  0.13526283      4.4908  0.00617244
12.89583349      AP     JC   6154363392.0000  -3730191104.0000  0.12203647    -15.6163  0.06071991
12.89583349      AP     SP   3689912064.0000   3834368768.0000  0.17459960    -28.5503  0.04678810
12.89583349      AP     LM   1690389888.0000  -3810008832.0000  0.12096072     -8.1748  0.02717391
12.89583349      AP     SM   6154375168.0000  -3730258176.0000  0.07659221    -11.5122  0.03744646
12.89583349      JC     LM  -4463973376.0000    -79817696.0000  0.24699059      7.6750  0.06499267
12.89583349      JC     SM        11765.4111       -67058.9688  2.15897608     -0.0000  0.09525425
12.89583349      JC     SP  -2464451328.0000   7564559872.0000  0.23213399    159.8402  0.11457802
12.89583349      LM     SM   4463985152.0000     79750640.0000  0.11905971     14.5183  0.03937413
12.89583349      LM     SP   1999522176.0000   7644377600.0000  0.01542894     79.6625  0.04918471
12.89583349      SM     SP  -2464463104.0000   7564626432.0000  0.09895445    159.4772  0.06818315
12.89861155      AA     JC   6152945152.0000  -3734313216.0000  0.03609252    -19.6274  0.00732185
12.89861155      AA     AP      -459453.2500     -1946112.3750  2.16991781     -0.5754  0.00351978
12.89861155      AA     SP   3691318272.0000   3831117312.0000  0.12061839      1.4021  0.00666104
12.89861155      AA     LM   1688765312.0000  -3812552192.0000  0.15554399      0.8279  0.00386337
12.89861155      AA     SM   6152957440.0000  -3734380288.0000  0.03496481    -10.1897  0.00582789
12.89861155      AP     JC   6153404928.0000  -3732367104.0000  0.12922536    171.9074  0.04905871
12.89861155      AP     SP   3691777792.0000   3833063424.0000  0.12815010    -16.5081  0.04471989
12.89861155      AP     LM   1689224960.0000  -3810606080.0000  0.14364165     -5.6157  0.02599349
12.89861155      AP     SM   6153416192.0000  -3732434176.0000  0.07780395   -111.4754  0.03917964
12.89861155      JC     SP  -2461627136.0000   7565430272.0000  0.14339552    -36.6016  0.09694694
12.89861155      JC     LM  -4464180224.0000    -78239136.0000  0.19806287    -16.9561  0.05503555
12.89861155      JC     SM        11808.4590       -67063.1328  2.16136551      0.0000  0.08813441
12.89861155      LM     SM   4464192000.0000     78172072.0000  0.20891224    -12.1526  0.04317198
12.89861155      LM     SP   2002552960.0000   7643670016.0000  0.06675712     66.4214  0.04926745
12.89861155      SM     SP  -2461638912.0000   7565497856.0000  0.14200340    171.1842  0.07469617
12.90138960      AA     JC   6151983104.0000  -3736488960.0000  0.03026109    -19.7992  0.00641066
12.90138960      AA     AP      -459990.1875     -1945949.8750  2.16945361     -0.5609  0.00340282
12.90138960      AA     LM   1687599104.0000  -3813149184.0000  0.12640727      0.9305  0.00300891
12.90138960      AA     SM   6151995392.0000  -3736556032.0000  0.02715769     -6.6960  0.00400037
12.90138960      AA     SP   3693181696.0000   3829811712.0000  0.10035521     -2.0817  0.00518160
12.90138960      AP     LM   1688059136.0000  -3811203072.0000  0.16709499     -8.6974  0.03237199
12.90138960      AP     SM   6152455168.0000  -3734609920.0000  0.03292519    -83.8618  0.04301001
12.90138960      AP     JC   6152443392.0000  -3734542848.0000  0.11778744    -59.5126  0.06871897
12.90138960      AP     SP   3693641472.0000   3831757824.0000  0.05524025    -30.4964  0.05562963
12.90138960      JC     LM  -4464384512.0000    -76660488.0000  0.13579079     45.8073  0.06203990
12.90138960      JC     SM        11851.5010       -67067.3203  2.16117764      0.0000  0.08753626
12.90138960      JC     SP  -2458801664.0000   7566300672.0000  0.12083987     61.0735  0.10917995
12.90138960      LM     SM   4464396288.0000     76593424.0000  0.14123373     -1.2250  0.03817125
12.90138960      LM     SP   2005582720.0000   7642960896.0000  0.11664930     49.7070  0.04936733
12.90138960      SM     SP  -2458813440.0000   7566367232.0000  0.14570235    134.8270  0.06596633
12.90416622      AA     JC   6151017984.0000  -3738664192.0000  0.03055996      9.4711  0.00656703
12.90416622      AA     AP      -460526.9375     -1945787.2500  2.16849455     -0.4294  0.00337383
12.90416622      AA     LM   1686431872.0000  -3813745664.0000  0.13896692      0.4343  0.00324972
12.90416622      AA     SM   6151029760.0000  -3738731008.0000  0.02719216     -4.5168  0.00422311
12.90416622      AA     SP   3695043072.0000   3828505856.0000  0.11831176     -2.2219  0.00559051
12.90416622      AP     JC   6151478272.0000  -3736718592.0000  0.15375125    -41.3091  0.05997946
12.90416622      AP     LM   1686892288.0000  -3811800064.0000  0.13862649    -12.0824  0.02980403
12.90416622      AP     SM   6151490560.0000  -3736785408.0000  0.05617893     10.7735  0.03870204
12.90416622      AP     SP   3695503616.0000   3830451456.0000  0.11604262     20.1355  0.05116128
12.90416622      JC     LM  -4464586240.0000    -75081776.0000  0.06110672    -46.6552  0.05900962
12.90416622      JC     SM        11894.5371       -67071.5156  2.16392350     -0.0000  0.08141340
12.90416622      JC     SP  -2455974912.0000   7567170048.0000  0.15368074    109.0167  0.10376243
12.90416622      LM     SM   4464598016.0000     75014704.0000  0.12219089    -23.7763  0.03742024
12.90416622      LM     SP   2008611328.0000   7642251776.0000  0.13568459     58.5091  0.04946130
12.90416622      SM     SP  -2455986688.0000   7567236608.0000  0.11264541    126.5717  0.06460360
12.90694427      AA     JC   6150049280.0000  -3740839424.0000  0.03864277    -27.3089  0.00714885
12.90694427      AA     AP      -461063.4375     -1945624.1250  2.16785630     -0.3466  0.00333090
12.90694427      AA     LM   1685263616.0000  -3814342144.0000  0.16020457     -1.3686  0.00362108
12.90694427      AA     SM   6150061056.0000  -3740906240.0000  0.03833213    -10.2294  0.00465969
12.90694427      AA     SP   3696902144.0000   3827198720.0000  0.12761307      0.5063  0.00622814
12.90694427      AP     JC   6150510080.0000  -3738893568.0000  0.10329705   -107.9510  0.05198292
12.90694427      AP     LM   1685724672.0000  -3812396544.0000  0.17879611      4.4506  0.02644005
12.90694427      AP     SM   6150522368.0000  -3738960640.0000  0.04681820   -172.1250  0.03399941
12.90694427      AP     SP   3697363456.0000   3829144576.0000  0.05810844     -0.0732  0.04537802
12.90694427      JC     LM  -4464785408.0000    -73502992.0000  0.14575811     27.0429  0.05773939
12.90694427      JC     SM        11937.5674       -67075.7344  2.16462994      0.0000  0.07885237
12.90694427      JC     SP  -2453146624.0000   7568038400.0000  0.13413417    104.7113  0.10148372
12.90694427      LM     SM   4464797696.0000     73435912.0000  0.15843795     -4.3036  0.03710375
12.90694427      LM     SP   2011638784.0000   7641540096.0000  0.04189617   -139.2329  0.04951476
12.90694427      SM     SP  -2453158656.0000   7568104960.0000  0.10380551   -158.0252  0.06404178
12.90972233      AA     JC   6149076992.0000  -3743013632.0000  0.03172609    -34.1685  0.00802095
12.90972233      AA     AP      -461599.6562     -1945461.0000  2.16799533     -0.2863  0.00334790
12.90972233      AA     LM   1684094592.0000  -3814937856.0000  0.15662186      0.3114  0.00350294
12.90972233      AA     SM   6149089280.0000  -3743080704.0000  0.02941506     -1.9658  0.00429019
12.90972233      AA     SP   3698759936.0000   3825891072.0000  0.13248930     -0.2484  0.00601683
12.90972233      AP     JC   6149538816.0000  -3741068544.0000  0.10488868   -134.6799  0.06286563
12.90972233      AP     SP   3699221504.0000   3827836672.0000  0.23126938      6.4020  0.04725166
12.90972233      AP     LM   1684556032.0000  -3812992256.0000  0.13133834     -0.4414  0.02756873
12.90972233      AP     SM   6149550080.0000  -3741135360.0000  0.04224967    -41.2456  0.03373992
12.90972233      JC     LM  -4464982528.0000    -71924136.0000  0.13625792     12.7075  0.06723493
12.90972233      JC     SM        11980.5898       -67079.9609  2.16011620     -0.0000  0.08734338
12.90972233      JC     SP  -2450317312.0000   7568904192.0000  0.17251893   -157.5418  0.11797263
12.90972233      LM     SM   4464994816.0000     71857056.0000  0.16664419      4.9604  0.03544086
12.90972233      LM     SP   2014665216.0000   7640828416.0000  0.04427335      1.8341  0.04962578
12.90972233      SM     SP  -2450329344.0000   7568971776.0000  0.17273998   -176.3134  0.06108542
12.91250038      AA     AP      -462135.6562     -1945297.8750  2.17036017     -0.2636  0.00337874
12.91250038      AA     JC   6148101632.0000  -3745187584.0000  0.02527044    -16.4566  0.00670871
12.91250038      AA     LM   1682924416.0000  -3815533056.0000  0.13642339      0.0913  0.00324374
12.91250038      AA     SM   6148113920.0000  -3745254912.0000  0.02175455    -13.6480  0.00379432
12.91250038      AA     SP   3700615168.0000   3824582912.0000  0.10582215     -1.5488  0.00556298
12.91250038      AP     JC   6148563968.0000  -3743242240.0000  0.10994371    -14.7387  0.06196595
12.91250038      AP     SP   3701077248.0000   3826528000.0000  0.07612790    -14.7955  0.05160862
12.91250038      AP     LM   1683386752.0000  -3813587712.0000  0.13918292      0.2011  0.03016127
12.91250038      AP     SM   6148575744.0000  -3743309312.0000  0.04040579     40.9170  0.03524221
12.91250038      JC     LM  -4465177088.0000    -70345216.0000  0.10949959    -22.7686  0.06097219
12.91250038      JC     SM        12023.6074       -67084.2031  2.16922402      0.0000  0.07566771
12.91250038      JC     SP  -2447486464.0000   7569771520.0000  0.16565910    158.4408  0.10682028
12.91250038      LM     SM   4465189376.0000     70278128.0000  0.14581204     -6.7011  0.03398381
12.91250038      LM     SP   2017690624.0000   7640115712.0000  0.07879262    -16.2473  0.04974600
12.91250038      SM     SP  -2447498752.0000   7569838080.0000  0.16271198    160.9994  0.05848414
12.91527843      AA     JC   6147123200.0000  -3747362048.0000  0.02604564    -13.1774  0.00495268
12.91527843      AA     SM   6147135488.0000  -3747428864.0000  0.02521232     -2.3842  0.00417745
12.91527843      AA     SP   3702468608.0000   3823273728.0000  0.09916260      1.3817  0.00492014
12.91527843      AP     JC   6147586048.0000  -3745416704.0000  0.04994474   -121.6303  0.04913729
12.91527843      AP     LM   1682216320.0000  -3814182912.0000  0.15082298    -27.1154  0.02864375
12.91527843      AP     SM   6147597824.0000  -3745483776.0000  0.07360859    -37.4389  0.04158471
12.91527843      AP     SP   3702931712.0000   3825219072.0000  0.01974063     -3.0808  0.04891021
12.91527843      JC     LM  -4465369600.0000    -68766224.0000  0.17119810     58.2661  0.05105079
12.91527843      JC     SM        12066.6182       -67088.4609  2.17191529     -0.0000  0.07871319
12.91527843      JC     SP  -2444654592.0000   7570635776.0000  0.22915201    174.1339  0.08924626
12.91527843      LM     SM   4465381888.0000     68699136.0000  0.15067037    -19.3837  0.04243286
12.91527843      LM     SP   2020715136.0000   7639401472.0000  0.03509627      9.8228  0.04989838
12.91527843      SM     SP  -2444666624.0000   7570703360.0000  0.18520361    142.2399  0.07286595
12.91805506      AA     SP   3704320512.0000   3821964288.0000  0.13274052     -1.1676  0.00661319
12.91805506      AA     JC   6146141696.0000  -3749534976.0000  0.03502677    -16.4127  0.00748175
12.91805506      AA     LM   1680581888.0000  -3816722176.0000  0.16061527     -1.3098  0.00386924
12.91805506      AA     SM   6146153472.0000  -3749602304.0000  0.03288090     -8.1858  0.00527348
12.91805506      AP     SP   3704783360.0000   3823909120.0000  0.06221786    -17.2038  0.04617370
12.91805506      AP     JC   6146604544.0000  -3747590144.0000  0.12701019      5.0812  0.05211390
12.91805506      AP     LM   1681045120.0000  -3814777344.0000  0.18231513     -8.6100  0.02707543
12.91805506      AP     SM   6146616832.0000  -3747657728.0000  0.06699084    -35.1442  0.03687380
12.91805506      JC     SP  -2441821184.0000   7571499520.0000  0.10666533    111.9682  0.10049946
12.91805506      JC     LM  -4465559552.0000    -67187160.0000  0.18999027     51.0484  0.05758736
12.91805506      JC     SM        12109.6221       -67092.7344  2.17353702      0.0000  0.08332059
12.91805506      LM     SP   2023738240.0000   7638686720.0000  0.08824757     91.7268  0.05008400
12.91805506      LM     SM   4465571840.0000     67120072.0000  0.18179472    -14.3791  0.04000651
12.91805506      SM     SP  -2441833472.0000   7571566592.0000  0.05672831    101.2134  0.06860832
12.92083311      AA     JC   6145156096.0000  -3751708416.0000  0.02297443    -23.1513  0.00935964
12.92083311      AA     SM   6145168384.0000  -3751776000.0000  0.03502583     -5.8512  0.00500336
12.92083311      AP     JC   6145619968.0000  -3749763584.0000  0.08708209     43.7536  0.04650597
12.92083311      AP     SP   3706633472.0000   3822598912.0000  0.08333554     -6.2622  0.03624131
12.92083311      AP     LM   1679873024.0000  -3815371776.0000  0.18297131    -12.6637  0.02129873
12.92083311      AP     SM   6145632256.0000  -3749830656.0000  0.05954438     10.1401  0.02494823
12.92083311      JC     LM  -4465746944.0000    -65608028.0000  0.28748040      8.1591  0.06555125
12.92083311      JC     SM        12152.6201       -67097.0312  2.17623687     -0.0000  0.08158379
12.92083311      JC     SP  -2438986752.0000   7572362752.0000  0.16313218   -171.9017  0.11421906
12.92083311      LM     SM   4465759232.0000     65540932.0000  0.16381385    -13.9414  0.03453590
12.92083311      SM     SP  -2438998784.0000   7572429312.0000  0.09037470    124.7737  0.05910178
12.92361116      AA     JC   6144167936.0000  -3753881088.0000  0.03764530    -28.0688  0.00721174
12.92361116      AA     LM   1678235648.0000  -3817910016.0000  0.16177159     -1.9091  0.00379549
12.92361116      AA     SM   6144180224.0000  -3753948672.0000  0.02987933     -2.2826  0.00497516
12.92361116      AA     SP   3708017152.0000   3819343360.0000  0.12412450      0.4462  0.00646473
12.92361116      AP     LM   1678700032.0000  -3815965696.0000  0.16499084     -3.4143  0.02387876
12.92361116      AP     SM   6144644608.0000  -3752003840.0000  0.02773630     88.4211  0.03127666
12.92361116      AP     JC   6144632320.0000  -3751936768.0000  0.09521299    -49.0055  0.04518711
12.92361116      AP     SP   3708481280.0000   3821288192.0000  0.10655337     18.9941  0.04058409
12.92361116      JC     LM  -4465932288.0000    -64028840.0000  0.11542768    -14.7997  0.05696195
12.92361116      JC     SM        12195.6104       -67101.3359  2.17351246      0.0000  0.07932412
12.92361116      JC     SP  -2436150784.0000   7573223936.0000  0.16456726      2.1124  0.09917995
12.92361116      LM     SM   4465944576.0000     63961740.0000  0.20675285    -11.5639  0.03873920
12.92361116      LM     SP   2029781504.0000   7637253632.0000  0.06350393   -128.6702  0.05025875
12.92361116      SM     SP  -2436163072.0000   7573291520.0000  0.09769055   -106.3120  0.06622347
12.92638922      AA     AP      -464811.8750     -1944478.2500  2.16823742      0.1228  0.00350119
12.92638922      AA     JC   6143176192.0000  -3756053760.0000  0.03354587     -1.5168  0.00848053
12.92638922      AA     LM   1677061120.0000  -3818503680.0000  0.17201987     -2.7347  0.00379910
12.92638922      AA     SM   6143188480.0000  -3756121088.0000  0.02905461     -4.2868  0.00463179
12.92638922      AA     SP   3709862656.0000   3818031616.0000  0.11704093      0.1399  0.00646321
12.92638922      AP     JC   6143641088.0000  -3754109440.0000  0.07905336    123.4070  0.06051281
12.92638922      AP     SP   3710327552.0000   3819975936.0000  0.08652641     20.6121  0.04623634
12.92638922      AP     LM   1677526016.0000  -3816559104.0000  0.18801426    -15.4862  0.02723746
12.92638922      AP     SM   6143653376.0000  -3754176512.0000  0.06176066     63.9602  0.03317756
12.92638922      JC     LM  -4466115072.0000    -62449580.0000  0.19362402     -0.6761  0.06713820
12.92638922      JC     SM        12238.5957       -67105.6562  2.16021514      0.0000  0.08699025
12.92638922      JC     SP  -2433313536.0000   7574085632.0000  0.12501230   -124.6903  0.11676344
12.92638922      LM     SM   4466127360.0000     62382472.0000  0.19928718     33.1481  0.03614679
12.92638922      LM     SP   2032801536.0000   7636535296.0000  0.07551468     12.5414  0.05036150
12.92638922      SM     SP  -2433325824.0000   7574152192.0000  0.17404997    129.4088  0.06172058
12.92916727      AA     JC   6142181376.0000  -3758225920.0000  0.03489882     -3.2361  0.00833182
12.92916727      AA     AP      -465346.4375     -1944313.6250  2.16084372      0.2291  0.00342037
12.92916727      AA     LM   1675885952.0000  -3819096320.0000  0.16753288     -2.1033  0.00363235
12.92916727      AA     SM   6142193664.0000  -3758293504.0000  0.03290325     -7.1295  0.00391295
12.92916727      AA     SP   3711706112.0000   3816719104.0000  0.11876904     -3.1641  0.00617640
12.92916727      AP     JC   6142646784.0000  -3756281600.0000  0.09098672    -27.0520  0.06369436
12.92916727      AP     LM   1676351232.0000  -3817151744.0000  0.15943555     -6.1750  0.02788277
12.92916727      AP     SM   6142659072.0000  -3756348928.0000  0.07507410      1.2808  0.03001456
12.92916727      AP     SP   3712171776.0000   3818663680.0000  0.12879320    -56.6298  0.04730929
12.92916727      JC     LM  -4466295808.0000    -60870264.0000  0.16153456     64.0828  0.06910797
12.92916727      JC     SM        12281.5732       -67109.9844  2.15720558      0.0000  0.07910662
12.92916727      JC     SP  -2430475008.0000   7574946304.0000  0.06300231   -127.1128  0.12015618
12.92916727      LM     SM   4466308096.0000     60803152.0000  0.17286075     -5.3760  0.03199916
12.92916727      LM     SP   2035820288.0000   7635815936.0000  0.09061039     25.2322  0.05042927
12.92916727      SM     SP  -2430487296.0000   7575012864.0000  0.11703003    137.2507  0.05461220
12.93194389      AA     JC   6141183488.0000  -3760397824.0000  0.02377264    -16.0408  0.00800599
12.93194389      AA     AP      -465880.6562     -1944149.0000  2.16107998      0.3355  0.00341778
12.93194389      AA     LM   1674709632.0000  -3819688448.0000  0.16584947     -2.5493  0.00370083
12.93194389      AA     SM   6141195776.0000  -3760464896.0000  0.02897525     -5.8845  0.00398459
12.93194389      AA     SP   3713548288.0000   3815406848.0000  0.12456415      0.5650  0.00628526
12.93194389      AP     JC   6141649408.0000  -3758453760.0000  0.08755571     71.8528  0.05910550
12.93194389      AP     SP   3714014208.0000   3817350656.0000  0.13169330     19.3789  0.04649425
12.93194389      AP     LM   1675175424.0000  -3817744640.0000  0.15407870      2.5388  0.02743568
12.93194389      AP     SM   6141661696.0000  -3758520832.0000  0.07677561   -100.7036  0.02951625
12.93194389      JC     LM  -4466473472.0000    -59290876.0000  0.12183149     -0.6226  0.06537217
12.93194389      JC     SM        12324.5459       -67114.3359  2.15990067      0.0000  0.07479578
12.93194389      JC     SP  -2427635200.0000   7575804416.0000  0.29324592    134.0992  0.11356129
12.93194389      LM     SM   4466485760.0000     59223760.0000  0.10671162      3.0963  0.03208400
12.93194389      LM     SP   2038838144.0000   7635095552.0000  0.07367589     36.5834  0.05053236
12.93194389      SM     SP  -2427647744.0000   7575870976.0000  0.12359589    120.3887  0.05469348
12.93472195      AA     JC   6140182016.0000  -3762569216.0000  0.02698292    -10.0429  0.00844338
12.93472195      AA     AP      -466414.6875     -1943984.2500  2.17093933      0.3812  0.00342101
12.93472195      AA     LM   1673532544.0000  -3820280576.0000  0.17346937     -1.7428  0.00379922
12.93472195      AA     SM   6140194304.0000  -3762636544.0000  0.03567537      0.7572  0.00431440
12.93472195      AA     SP   3715387648.0000   3814093056.0000  0.12890547      0.8230  0.00644632
12.93472195      AP     LM   1673998976.0000  -3818336768.0000  0.16596142      0.9367  0.02682345
12.93472195      AP     SM   6140660736.0000  -3760692736.0000  0.02551019    -75.8315  0.03043735
12.93472195      AP     SP   3715853824.0000   3816036864.0000  0.16929055     16.8404  0.04541414
12.93472195      JC     LM  -4466649600.0000    -57711428.0000  0.20205338     38.1196  0.06735168
12.93472195      JC     SM        12367.5107       -67118.7031  2.16595078      0.0000  0.08143718
12.93472195      JC     SP  -2424794368.0000   7576662016.0000  0.23150548    -30.1217  0.11688085
12.93472195      LM     SM   4466661888.0000     57644308.0000  0.13021709     -2.9581  0.03393713
12.93472195      LM     SP   2041854976.0000   7634373632.0000  0.07074048     73.5977  0.05062376
12.93472195      SM     SP  -2424806656.0000   7576729600.0000  0.14947884    139.6090  0.05780409
12.93750000      AA     JC   6139176960.0000  -3764740608.0000  0.03289331    -15.5546  0.00696805
12.93750000      AA     AP      -466948.4375     -1943819.2500  2.18540370      0.4442  0.00332210
12.93750000      AA     LM   1672354560.0000  -3820871936.0000  0.15979121     -1.4559  0.00347708
12.93750000      AA     SM   6139189760.0000  -3764807424.0000  0.03596893    -13.6536  0.00443398
12.93750000      AA     SP   3717225216.0000   3812778752.0000  0.11398116     -1.5461  0.00590088
12.93750000      AP     JC   6139643904.0000  -3762796544.0000  0.07917248    -16.0121  0.05682721
12.93750000      AP     LM   1672821504.0000  -3818928640.0000  0.15692566     -5.3244  0.02847395
12.93750000      AP     SM   6139656704.0000  -3762863616.0000  0.02746605    147.2669  0.03628174
12.93750000      AP     SP   3717692160.0000   3814722816.0000  0.11585032    -15.6524  0.04821848
12.93750000      JC     LM  -4466822656.0000    -56131916.0000  0.09668757     -4.4314  0.06077688
12.93750000      JC     SM        12410.4688       -67123.0859  2.17982483     -0.0000  0.08255723
12.93750000      JC     SP  -2421952000.0000   7577519616.0000  0.29146320    116.5244  0.10547149
12.93750000      LM     SP   2044870784.0000   7633650688.0000  0.10531205     94.4932  0.05065790
12.93750000      SM     SP  -2421964288.0000   7577586176.0000  0.03355259    120.5784  0.06495696
12.94027805      AA     JC   6138169344.0000  -3766910976.0000  0.02980688    -11.6040  0.00691303
12.94027805      AA     AP      -467481.9375     -1943654.0000  2.19865968      0.4928  0.00345039
12.94027805      AA     SM   6138181632.0000  -3766978304.0000  0.02928705     -7.1786  0.00338781
12.94027805      AA     SP   3719060736.0000   3811464192.0000  0.09572798      0.4869  0.00511738
12.94027805      AP     JC   6138636800.0000  -3764967424.0000  0.11958752     -2.0090  0.07792550
12.94027805      AP     SM   6138649088.0000  -3765034496.0000  0.05252699    -42.7010  0.03831574
12.94027805      AP     SP   3719528448.0000   3813407744.0000  0.05713044     15.7617  0.05779742
