# SRC:SGRA DATE(MJD):57850 FREQ:226.1918GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
12.93472195      AA     LM   1652730880.0000  -3771206400.0000  0.18052607      3.8654  0.00439020
12.93472195      AA     SP   3663643904.0000   3767390720.0000  0.10877109      0.1909  0.00528714
12.93472195      AZ     JC   3355233792.0000    888651904.0000  0.31567534      3.6362  0.10456662
12.93472195      AZ     LM  -1053809984.0000    829772032.0000  1.23915764     -5.5760  0.06131208
12.93472195      AZ     SM   3355245568.0000    888585664.0000  0.26965009    -13.7770  0.04924068
12.93472195      AZ     SP    957103040.0000   8368369152.0000  0.07828744    -35.9101  0.07382397
12.93472195      JC     LM  -4409043456.0000    -58879908.0000  0.25006968     27.5450  0.07729510
12.93472195      JC     SM        11805.7041       -66263.9219  2.10919333     -0.0000  0.06525407
12.93472195      JC     SP  -2398130688.0000   7479716864.0000  0.13123777    128.9322  0.09652865
12.93472195      LM     SM   4409055744.0000     58813636.0000  0.18936968    -10.1834  0.03579635
12.93472195      LM     SP   2010913024.0000   7538596864.0000  0.06146947   -145.8300  0.05363245
12.93472195      SM     SP  -2398142464.0000   7479783424.0000  0.11246667    177.6348  0.04335204
12.93750000      AA     AZ   2705490432.0000  -4601936896.0000  0.12620699     -6.6075  0.00586251
12.93750000      AA     JC   6060800000.0000  -3714470400.0000  0.03285921    -41.1596  0.00653740
12.93750000      AA     LM   1651572352.0000  -3771791360.0000  0.17294014      0.5368  0.00415634
12.93750000      AA     SP   3665468672.0000   3766093824.0000  0.10067922     -3.7029  0.00511964
12.93750000      AZ     JC   3355309312.0000    887465856.0000  0.43265890    -33.6852  0.09423991
12.93750000      AZ     LM  -1053917952.0000    830145472.0000  1.23968074      2.8677  0.05998204
12.93750000      AZ     SM   3355321088.0000    887399616.0000  0.31231719    -25.7072  0.05964334
12.93750000      AZ     SP    959978176.0000   8368030208.0000  0.04900749   -130.1971  0.07387011
12.93750000      JC     SM        11848.1553       -66268.2188  2.10664797      0.0000  0.07121048
12.93750000      JC     SP  -2395331072.0000   7480563712.0000  0.11552597    -64.1567  0.08700930
12.93750000      LM     SM   4409238528.0000     57254180.0000  0.11994312      1.5793  0.04240841
12.93750000      LM     SP   2013896192.0000   7537885696.0000  0.03079911    172.0795  0.05248893
12.93750000      SM     SP  -2395343104.0000   7480630272.0000  0.18151405    142.8392  0.05252718
12.94027805      AA     AZ   2704438528.0000  -4602894336.0000  0.14177517      2.0977  0.00606364
12.94027805      AA     JC   6059821056.0000  -3716614656.0000  0.03157622     18.0677  0.00688442
12.94027805      AA     SM   6059833344.0000  -3716680704.0000  0.02934519     11.0348  0.00423718
12.94027805      AA     SP   3667291136.0000   3764796672.0000  0.10630671      0.7986  0.00529716
12.94027805      AZ     JC   3355383040.0000    886279872.0000  0.33254208    -29.8078  0.09597562
12.94027805      AZ     LM  -1054025408.0000    830518912.0000  1.24028454     -6.7216  0.05376078
12.94027805      AZ     SM   3355395072.0000    886213504.0000  0.38816715     -3.3758  0.05919671
12.94027805      AZ     SP    962852864.0000   8367690752.0000  0.12400750     50.6304  0.07391626
12.94027805      JC     LM  -4409408512.0000    -55760928.0000  0.25371591      7.8325  0.06219927
12.94027805      JC     SM        11890.6113       -66272.5625  2.10762072     -0.0001  0.07181838
12.94027805      JC     SP  -2392530176.0000   7481410560.0000  0.10946201     14.0033  0.08862562
12.94027805      LM     SM   4409420288.0000     55694648.0000  0.22407685     17.8341  0.03771248
12.94027805      LM     SP   2016878208.0000   7537171968.0000  0.05857150     62.3067  0.04706196
12.94027805      SM     SP  -2392542208.0000   7481477120.0000  0.14936234    163.5181  0.05213729
12.94305611      AA     AZ   2703385344.0000  -4603851776.0000  0.13663904      1.0390  0.00593784
12.94305611      AA     JC   6058840064.0000  -3718757888.0000  0.02760498      8.5473  0.00787080
12.94305611      AA     SM   6058852352.0000  -3718824448.0000  0.02306496    -20.0946  0.00321570
12.94305611      AA     SP   3669112064.0000   3763497984.0000  0.10567623     -0.8053  0.00518910
12.94305611      AZ     JC   3355454976.0000    885093760.0000  0.16605282    -23.4151  0.11208131
12.94305611      AZ     LM  -1054132288.0000    830892416.0000  1.24076181     -2.5015  0.05528224
12.94305611      AZ     SM   3355467008.0000    885027520.0000  0.26136975    -35.6184  0.04589292
12.94305611      AZ     SP    965726912.0000   8367349248.0000  0.02479318     48.1670  0.07396242
12.94305611      JC     LM  -4409587200.0000    -54201340.0000  0.23435724     24.2314  0.07472701
12.94305611      JC     SP  -2389728000.0000   7482255872.0000  0.08822084   -170.3697  0.10351399
12.94305611      LM     SM   4409599488.0000     54135064.0000  0.18394840     -4.8762  0.03005693
12.94305611      LM     SP   2019859200.0000   7536458240.0000  0.04614547     -2.1407  0.04841481
12.94305611      SM     SP  -2389740032.0000   7482322432.0000  0.08033185   -179.4686  0.04042323
12.94583273      AA     AZ   2702330624.0000  -4604808704.0000  0.13072827     -1.5651  0.00591400
12.94583273      AA     JC   6057855488.0000  -3720901120.0000  0.03357032    -13.2070  0.00672080
12.94583273      AA     SM   6057867776.0000  -3720967168.0000  0.03294636    -17.6553  0.00416970
12.94583273      AZ     JC   3355525120.0000    883907648.0000  0.32859576    -18.4883  0.09611626
12.94583273      AZ     LM  -1054238720.0000    831265984.0000  1.24119161     -2.5534  0.05917390
12.94583273      AZ     SM   3355537152.0000    883841408.0000  0.32411103    -13.4419  0.05976252
12.94583273      AZ     SP    968600512.0000   8367008256.0000  0.04404926     47.9286  0.07400856
12.94583273      JC     LM  -4409763840.0000    -52641700.0000  0.25722493    -16.9477  0.06856238
12.94583273      JC     SM        11975.4785       -66281.2656  2.11038232      0.0000  0.07240216
12.94583273      JC     SP  -2386924544.0000   7483100160.0000  0.15102590    159.1693  0.08878302
12.94583273      LM     SM   4409775616.0000     52575420.0000  0.24372495     -1.3855  0.04188275
12.94583273      LM     SP   2022839168.0000   7535741952.0000  0.10427495     99.7707  0.05183976
12.94583273      SM     SP  -2386936576.0000   7483166720.0000  0.14494831    144.4035  0.05265374
12.94861078      AA     AZ   2701274368.0000  -4605765120.0000  0.14409516     -1.0615  0.00589341
12.94861078      AA     JC   6056867840.0000  -3723043328.0000  0.04061818    -18.0773  0.00732448
12.94861078      AA     SM   6056880128.0000  -3723109888.0000  0.03646678     -9.4424  0.00397529
12.94861078      AA     SP   3672748032.0000   3760900352.0000  0.10956440     -3.8057  0.00515392
12.94861078      AZ     JC   3355593472.0000    882721536.0000  0.28750841    -18.3898  0.10514530
12.94861078      AZ     LM  -1054344448.0000    831639552.0000  1.24176997     -0.7825  0.05411883
12.94861078      AZ     SM   3355605504.0000    882655296.0000  0.31896689    -15.3838  0.05718970
12.94861078      AZ     SP    971473600.0000   8366665216.0000  0.17556727     -0.5354  0.07405474
12.94861078      JC     LM  -4409937920.0000    -51082000.0000  0.13787204     18.6478  0.06855349
12.94861078      JC     SM        12017.8877       -66285.6172  2.10979009      0.0000  0.07591623
12.94861078      JC     SP  -2384119808.0000   7483943424.0000  0.04593062    153.8987  0.09713820
12.94861078      LM     SM   4409950208.0000     51015716.0000  0.15404879    -16.1891  0.03664722
12.94861078      LM     SP   2025818112.0000   7535025664.0000  0.08666419     79.3106  0.04742567
12.94861078      SM     SP  -2384131840.0000   7484009984.0000  0.08945350    177.0047  0.05041549
12.95138884      AA     AZ   2700216576.0000  -4606721024.0000  0.14127675      0.9003  0.00594688
12.95138884      AA     JC   6055876608.0000  -3725185792.0000  0.02230480     23.0473  0.00854848
12.95138884      AA     LM   1645767040.0000  -3774707968.0000  0.18633747      1.4087  0.00413819
12.95138884      AA     SM   6055888896.0000  -3725251840.0000  0.02572534     26.5632  0.00334993
12.95138884      AA     SP   3674562560.0000   3759600384.0000  0.10623991      0.5562  0.00520253
12.95138884      AZ     JC   3355660032.0000    881535424.0000  0.22997175     66.3535  0.12164458
12.95138884      AZ     LM  -1054449664.0000    832013184.0000  1.24218358      0.4996  0.05895258
12.95138884      AZ     SM   3355672064.0000    881469120.0000  0.27052793     14.3645  0.04777226
12.95138884      AZ     SP    974346176.0000   8366321664.0000  0.05886838     72.3099  0.07410093
12.95138884      JC     LM  -4410109952.0000    -49522244.0000  0.24645332    -23.0998  0.08636813
12.95138884      JC     SM        12060.2891       -66289.9766  2.11269760     -0.0000  0.07347944
12.95138884      JC     SP  -2381313792.0000   7484786176.0000  0.14066299     76.9343  0.11239835
12.95138884      LM     SM   4410121728.0000     49455948.0000  0.12867352     23.0208  0.03334040
12.95138884      LM     SP   2028795776.0000   7534308352.0000  0.06098325    110.3702  0.05167923
12.95138884      SM     SP  -2381325824.0000   7484852224.0000  0.10460061    160.6678  0.04213697
12.95416689      AA     AZ   2699157760.0000  -4607676928.0000  0.14045303     -2.8992  0.00601881
12.95416689      AA     JC   6054882304.0000  -3727327744.0000  0.02213538     47.9784  0.00916246
12.95416689      AA     LM   1644603264.0000  -3775290368.0000  0.20845739      3.2536  0.00485669
12.95416689      AA     SP   3676375552.0000   3758299392.0000  0.11235527     -7.0509  0.00526730
12.95416689      AZ     JC   3355724800.0000    880349248.0000  0.32607039    -13.8215  0.12885608
12.95416689      AZ     LM  -1054554368.0000    832386816.0000  1.24238685     -5.2964  0.06837962
12.95416689      AZ     SM   3355736832.0000    880282944.0000  0.20799185      6.0099  0.04566514
12.95416689      AZ     SP    977218176.0000   8365976576.0000  0.06824080     45.2479  0.07414712
12.95416689      JC     LM  -4410279424.0000    -47962428.0000  0.26218393      8.7492  0.10609364
12.95416689      JC     SM        12102.6924       -66294.3594  2.11342573      0.0000  0.07438237
12.95416689      JC     SP  -2378506496.0000   7485627392.0000  0.07800306    103.6463  0.11908003
12.95416689      LM     SM   4410291200.0000     47896128.0000  0.18713245      9.6438  0.03695640
12.95416689      LM     SP   2031772544.0000   7533589504.0000  0.09900252    117.5513  0.05996418
12.95416689      SM     SP  -2378518784.0000   7485693952.0000  0.04168092    144.9397  0.04029138
12.95694494      AA     AZ   2698097152.0000  -4608632320.0000  0.13884052     -7.3857  0.00604693
12.95694494      AA     JC   6053884928.0000  -3729469184.0000  0.02875711    -26.7180  0.00794986
12.95694494      AA     LM   1643438720.0000  -3775872000.0000  0.20159367      1.3407  0.00474617
12.95694494      AA     SM   6053897216.0000  -3729535744.0000  0.02861464     18.5641  0.00368662
12.95694494      AA     SP   3678186752.0000   3756998400.0000  0.11647865     -2.1767  0.00529395
12.95694494      AZ     JC   3355787776.0000    879163072.0000  0.16085039    -25.0595  0.11128447
12.95694494      AZ     LM  -1054658432.0000    832760512.0000  1.24294004     -5.1518  0.06653307
12.95694494      AZ     SM   3355800064.0000    879096768.0000  0.18124429     20.3235  0.05173455
12.95694494      AZ     SP    980089792.0000   8365630464.0000  0.04522416   -172.0185  0.07419333
12.95694494      JC     LM  -4410446336.0000    -46402556.0000  0.14964911      5.6292  0.08910796
12.95694494      JC     SM        12145.1025       -66298.7812  2.11597157      0.0000  0.07281779
12.95694494      JC     SP  -2375697920.0000   7486467072.0000  0.22738556    114.7902  0.10285737
12.95694494      LM     SM   4410458624.0000     46336256.0000  0.14960931      6.3477  0.04072706
12.95694494      LM     SP   2034748288.0000   7532870144.0000  0.06363536     43.7728  0.05836350
12.95694494      SM     SP  -2375710208.0000   7486533632.0000  0.03721808     25.3257  0.04566605
12.95972157      AA     AZ   2697035008.0000  -4609587712.0000  0.14136193     -2.8084  0.00616518
12.95972157      AA     JC   6052884480.0000  -3731610368.0000  0.02870631      0.0833  0.00801665
12.95972157      AA     LM   1642273280.0000  -3776453120.0000  0.20319723      0.2654  0.00457352
12.95972157      AA     SM   6052896256.0000  -3731676928.0000  0.02848370     -2.0899  0.00379061
12.95972157      AA     SP   3679995904.0000   3755696640.0000  0.11307509     -0.4936  0.00539921
12.95972157      AZ     JC   3355848704.0000    877976896.0000  0.20530501     16.2716  0.11012683
12.95972157      AZ     LM  -1054761984.0000    833134208.0000  1.24352061     -5.0552  0.06289687
12.95972157      AZ     SM   3355861248.0000    877910592.0000  0.29368854    -16.8960  0.05218947
12.95972157      AZ     SP    982960832.0000   8365284352.0000  0.14074200     84.8869  0.07423952
12.95972157      JC     LM  -4410611200.0000    -44842632.0000  0.22933730     25.0898  0.08332002
12.95972157      JC     SM        12187.5186       -66303.2500  2.11721325      0.0000  0.07278270
12.95972157      JC     SP  -2372888064.0000   7487307264.0000  0.14932075    110.1001  0.10180302
12.95972157      LM     SM   4410622976.0000     44776328.0000  0.14951222    -17.9853  0.03883027
12.95972157      LM     SP   2037722752.0000   7532149760.0000  0.11111649      0.8110  0.05519136
12.95972157      SM     SP  -2372900352.0000   7487373312.0000  0.10764194    153.4429  0.04609115
12.96249962      AA     JC   6051880448.0000  -3733751552.0000  0.03694042    -23.7245  0.00753722
12.96249962      AA     LM   1641106816.0000  -3777033984.0000  0.18851523      3.2469  0.00439485
12.96249962      AA     SM   6051892736.0000  -3733817600.0000  0.02882872    -30.5631  0.00391610
12.96249962      AA     SP   3681803520.0000   3754393856.0000  0.11586748      5.2870  0.00538022
12.96249962      AZ     JC   3355908096.0000    876790656.0000  0.13887414    -39.7618  0.10394246
12.96249962      AZ     LM  -1054864960.0000    833508032.0000  1.24402446     -1.5066  0.06069296
12.96249962      AZ     SM   3355920640.0000    876724352.0000  0.28940658    -41.0297  0.05413455
12.96249962      AZ     SP    985831360.0000   8364936192.0000  0.11643840   -134.2505  0.07428575
12.96249962      JC     LM  -4410773504.0000    -43282648.0000  0.18785944     48.2080  0.07586838
12.96249962      JC     SM        12229.9307       -66307.7266  2.11915421      0.0000  0.07123323
12.96249962      JC     SP  -2370077184.0000   7488144896.0000  0.16519989   -154.1168  0.09610080
12.96249962      LM     SM   4410785792.0000     43216340.0000  0.18318884    -50.5600  0.03885604
12.96249962      LM     SP   2040696192.0000   7531428352.0000  0.10072131      8.1606  0.05327609
12.96249962      SM     SP  -2370089472.0000   7488211456.0000  0.11774752    156.4782  0.04782399
12.96527767      AA     JC   6050872320.0000  -3735891712.0000  0.02067708   -175.9665  0.00708964
12.96527767      AA     LM   1639939584.0000  -3777614592.0000  0.19775423     -0.0424  0.00469262
12.96527767      AA     SM   6050885632.0000  -3735958272.0000  0.02849093   -157.1841  0.00410267
12.96527767      AA     SP   3683608320.0000   3753091072.0000  0.10270347     -6.5841  0.00535795
12.96527767      AZ     LM  -1054967360.0000    833881792.0000  1.24432952     -4.0478  0.06511416
12.96527767      AZ     SM   3355978240.0000    875538112.0000  0.14337333   -160.8720  0.05698646
12.96527767      AZ     SP    988701376.0000   8364587520.0000  0.04868706     39.7184  0.07433198
12.96527767      JC     LM  -4410933760.0000    -41722616.0000  0.22187302    165.3338  0.07690059
12.96527767      JC     SM        12272.3145       -66312.1797  2.12057281     -0.0000  0.07071289
12.96527767      JC     SP  -2367264768.0000   7488982528.0000  0.14362219    160.4205  0.09086372
12.96527767      LM     SM   4410945536.0000     41656304.0000  0.22310419   -160.9816  0.04386417
12.96527767      LM     SP   2043668608.0000   7530705408.0000  0.05036886     10.9362  0.05717448
12.96527767      SM     SP  -2367277056.0000   7489049088.0000  0.11145240    -66.8098  0.05034546
12.96805573      AA     JC   6049862656.0000  -3738032128.0000  0.02524676     80.2693  0.00650971
12.96805573      AA     SM   6049874944.0000  -3738098176.0000  0.02254340    137.9644  0.00465991
12.96805573      AZ     JC   3356022016.0000    874418176.0000  0.12046620    149.0628  0.09032570
12.96805573      AZ     SM   3356034304.0000    874351744.0000  0.11747929    123.5695  0.06479725
12.96805573      AZ     SP    991570816.0000   8364237824.0000  0.08224712     15.1264  0.07437823
12.96805573      JC     LM  -4411091456.0000    -40162528.0000  0.10828953   -135.1269  0.05211332
12.96805573      JC     SM        12314.6689       -66316.6172  2.11997485     -0.0000  0.07343087
12.96805573      JC     SP  -2364451072.0000   7489819136.0000  0.07693724     78.8822  0.08353684
12.96805573      LM     SM   4411103744.0000     40096212.0000  0.11647855    131.5179  0.03675815
12.96805573      LM     SP   2046640000.0000   7529981440.0000  0.05925412    163.1422  0.04217424
12.96805573      SM     SP  -2364463360.0000   7489885696.0000  0.05267297   -103.6612  0.05721972
12.97083378      AA     JC   6048848896.0000  -3740171520.0000  0.01155004    107.5573  0.00748225
12.97083378      AA     LM   1637602560.0000  -3778774016.0000  0.20734881      3.8923  0.00504572
12.97083378      AA     SM   6048861696.0000  -3740238080.0000  0.00275032    -81.7138  0.00472733
12.97083378      AZ     JC   3356075776.0000    873231872.0000  0.17309547    -15.2359  0.09715406
12.97083378      AZ     LM  -1055170432.0000    834629504.0000  1.24509632     -5.7171  0.06558173
12.97083378      AZ     SM   3356088320.0000    873165568.0000  0.08960793     85.3932  0.06153701
12.97083378      AZ     SP    994439744.0000   8363886080.0000  0.17496965    131.0144  0.07442449
12.97083378      JC     LM  -4411246592.0000    -38602388.0000  0.04720119     77.7819  0.07656874
12.97083378      JC     SM        12357.0264       -66321.1094  2.12059021      0.0000  0.07463593
12.97083378      JC     SP  -2361636352.0000   7490654208.0000  0.07083647   -154.4858  0.08986566
12.97083378      LM     SM   4411258880.0000     38536068.0000  0.02988688    -56.0884  0.04766063
12.97083378      LM     SP   2049610240.0000   7529256960.0000  0.12452287     84.1144  0.05762741
12.97083378      SM     SP  -2361648640.0000   7490720768.0000  0.08691192    161.4299  0.05432676
12.97361040      AA     JC   6047832576.0000  -3742311424.0000  0.01285603    146.4291  0.00773554
12.97361040      AA     LM   1636432640.0000  -3779353344.0000  0.21019653      4.6695  0.00531124
12.97361040      AA     SM   6047844352.0000  -3742377472.0000  0.01163811    155.4322  0.00428904
12.97361040      AA     SP   3689012224.0000   3749178112.0000  0.10470861     -5.0218  0.00568127
12.97361040      AZ     JC   3356128512.0000    872045568.0000  0.08521756    -20.6394  0.10135581
12.97361040      AZ     LM  -1055271232.0000    835003392.0000  1.24529774     -3.9552  0.06964890
12.97361040      AZ     SM   3356140800.0000    871979264.0000  0.02627113    152.5862  0.05630552
12.97361040      AZ     SP    997308288.0000   8363534848.0000  0.04434026   -154.5093  0.07449367
12.97361040      JC     LM  -4411399680.0000    -37042200.0000  0.09971014   -142.6788  0.08482116
12.97361040      JC     SM        12399.3779       -66325.5938  2.12440085      0.0000  0.07123311
12.97361040      JC     SP  -2358820096.0000   7491489280.0000  0.11617584   -119.3221  0.09371627
12.97361040      LM     SM   4411411968.0000     36975872.0000  0.02337885   -133.4648  0.04628147
12.97361040      LM     SP   2052579456.0000   7528531456.0000  0.08057613     68.8300  0.06121196
12.97361040      SM     SP  -2358832640.0000   7491555328.0000  0.11132772     42.1578  0.04971529
12.97638845      AA     JC   6046812160.0000  -3744450304.0000  0.01759923   -153.5085  0.00677661
12.97638845      AA     LM   1635261952.0000  -3779932416.0000  0.19663110      1.5408  0.00508759
12.97638845      AA     SM   6046824960.0000  -3744516864.0000  0.01174119   -127.4446  0.00513769
12.97638845      AZ     JC   3356178944.0000    870859200.0000  0.12969979    147.1454  0.08857707
12.97638845      AZ     LM  -1055371392.0000    835377344.0000  1.24573731     -7.3315  0.06658437
12.97638845      AZ     SM   3356191232.0000    870792896.0000  0.16437587    177.5340  0.06732317
12.97638845      AZ     SP   1000176192.0000   8363181568.0000  0.09021102     83.0868  0.07451700
12.97638845      JC     LM  -4411550208.0000    -35481960.0000  0.04725391     -8.2116  0.07092505
12.97638845      JC     SM        12441.7314       -66330.0938  2.12357807      0.0000  0.07509139
12.97638845      JC     SP  -2356002816.0000   7492321792.0000  0.12072503     87.8794  0.08195701
12.97638845      LM     SM   4411562496.0000     35415628.0000  0.07047370   -146.3244  0.05294257
12.97638845      LM     SP   2055547648.0000   7527804416.0000  0.13797800   -105.7221  0.05855690
12.97638845      SM     SP  -2356015104.0000   7492388352.0000  0.10107768     -3.3224  0.05954087
12.97916651      AA     AZ   2689561088.0000  -4616262144.0000  0.14159379     -1.0060  0.00603710
12.97916651      AA     JC   6045789184.0000  -3746588928.0000  0.01645997    178.3041  0.00632102
12.97916651      AA     LM   1634090368.0000  -3780510720.0000  0.19283523      0.8687  0.00462973
12.97916651      AA     SM   6045800960.0000  -3746655488.0000  0.00632229   -179.2674  0.00473643
12.97916651      AA     SP   3692605184.0000   3746565376.0000  0.10664951      1.3480  0.00530016
12.97916651      AZ     JC   3356227584.0000    869672960.0000  0.10726120    -73.4896  0.08884368
12.97916651      AZ     LM  -1055470912.0000    835751296.0000  1.24607739     -0.2844  0.06514208
12.97916651      AZ     SM   3356240128.0000    869606656.0000  0.15376149     60.2267  0.06672638
12.97916651      AZ     SP   1003043584.0000   8362827776.0000  0.10270565    179.4250  0.07456408
12.97916651      JC     LM  -4411698688.0000    -33921668.0000  0.09952472   -172.0666  0.06956605
12.97916651      JC     SM        12484.0889       -66334.6328  2.12474641    -64.9705  0.07454095
12.97916651      JC     SP  -2353184000.0000   7493154304.0000  0.05746466   -128.3245  0.08221771
12.97916651      LM     SM   4411710976.0000     33855332.0000  0.08926072    141.4777  0.05131807
12.97916651      SM     SP  -2353196544.0000   7493220864.0000  0.03275301    149.3078  0.05902398
12.98194456      AA     AZ   2688487936.0000  -4617213952.0000  0.14346037     -1.6670  0.00609529
12.98194456      AA     JC   6044762624.0000  -3748727552.0000  0.01133590   -131.6267  0.00641372
12.98194456      AA     LM   1632917888.0000  -3781088768.0000  0.20193798      5.6707  0.00482957
12.98194456      AA     SM   6044774912.0000  -3748793856.0000  0.00979910    -69.3614  0.00515395
12.98194456      AA     SP   3694398720.0000   3745258496.0000  0.11709699     -2.7502  0.00535307
12.98194456      AZ     JC   3356274432.0000    868486656.0000  0.16559969   -152.3221  0.08930983
12.98194456      AZ     LM  -1055569920.0000    836125248.0000  1.24626061     -6.7992  0.06732471
12.98194456      AZ     SM   3356286976.0000    868420288.0000  0.17579318    -40.5274  0.07191828
12.98194456      AZ     SP   1005910528.0000   8362472960.0000  0.09322805    -27.0825  0.07460958
12.98194456      JC     LM  -4411844608.0000    -32361326.0000  0.10551657      8.1140  0.07224578
12.98194456      JC     SM        12526.4443       -66339.1875  2.12127161     -0.0000  0.08102942
12.98194456      JC     SP  -2350364160.0000   7493986304.0000  0.19708811    156.8658  0.08265999
12.98194456      LM     SM   4411856896.0000     32294988.0000  0.11363282    161.9453  0.05715817
12.98194456      LM     SP   2061480320.0000   7526347264.0000  0.10953761     97.5181  0.05924657
12.98194456      SM     SP  -2350376704.0000   7494051840.0000  0.06311030     52.9642  0.06366426
12.98472261      AA     AZ   2687412992.0000  -4618165760.0000  0.13612884     -1.6456  0.00593041
12.98472261      AA     JC   6043732992.0000  -3750865408.0000  0.01293877    116.0592  0.00678501
12.98472261      AA     LM   1631744512.0000  -3781666560.0000  0.21671040      2.5508  0.00470259
12.98472261      AA     SM   6043745280.0000  -3750931456.0000  0.01048837    119.3614  0.00422086
12.98472261      AA     SP   3696189952.0000   3743951104.0000  0.10087510     -3.2128  0.00521010
12.98472261      AZ     JC   3356319744.0000    867300288.0000  0.17083650     87.8418  0.09712918
12.98472261      AZ     LM  -1055668416.0000    836499328.0000  1.24647246     -5.5892  0.06739524
12.98472261      AZ     SM   3356332288.0000    867233920.0000  0.08833211    -18.3827  0.06055391
12.98472261      AZ     SP   1008776704.0000   8362116608.0000  0.06152300   -127.8907  0.07465589
12.98472261      JC     LM  -4411988480.0000    -30800944.0000  0.04693248    -47.4009  0.07866387
12.98472261      JC     SM        12568.7920       -66343.7578  2.12601805     -0.0000  0.07435201
12.98472261      JC     SP  -2347543040.0000   7494816768.0000  0.08695310    110.9488  0.08991068
12.98472261      LM     SM   4412000768.0000     30734600.0000  0.05084374   -127.8767  0.04817206
12.98472261      LM     SP   2064445312.0000   7525617664.0000  0.16256995    134.9903  0.05933166
12.98472261      SM     SP  -2347555584.0000   7494882816.0000  0.02448311    -19.2542  0.05363673
12.98750067      AA     AZ   2686336768.0000  -4619117056.0000  0.14320014     -0.6804  0.00595474
12.98750067      AA     JC   6042699264.0000  -3753003008.0000  0.00302704     30.7607  0.00727843
12.98750067      AA     LM   1630570368.0000  -3782243584.0000  0.19915769      0.6270  0.00441704
12.98750067      AA     SM   6042712576.0000  -3753069312.0000  0.00496652    132.0736  0.00415817
12.98750067      AA     SP   3697979392.0000   3742642944.0000  0.11030279      1.6253  0.00523331
12.98750067      AZ     JC   3356363264.0000    866113920.0000  0.18997255   -149.0005  0.10379492
12.98750067      AZ     LM  -1055766400.0000    836873344.0000  1.24677783     -3.3945  0.06306103
12.98750067      AZ     SM   3356375552.0000    866047616.0000  0.03004984    171.0640  0.05943100
12.98750067      AZ     SP   1011642624.0000   8361759232.0000  0.15639830     -0.7897  0.07470220
12.98750067      JC     LM  -4412129792.0000    -29240508.0000  0.03601224      4.2856  0.07862503
12.98750067      JC     SM        12611.1250       -66348.3359  2.12480044     -0.0000  0.07818531
12.98750067      JC     SP  -2344720384.0000   7495646208.0000  0.14072241     89.9543  0.09609553
12.98750067      LM     SM   4412142080.0000     29174160.0000  0.03546575     82.8577  0.04423161
12.98750067      LM     SP   2067409024.0000   7524886016.0000  0.09330106   -104.8583  0.05553426
12.98750067      SM     SP  -2344733184.0000   7495711744.0000  0.04761205     10.0324  0.05267757
12.99027729      AA     AZ   2685259008.0000  -4620067840.0000  0.15050404     -2.6798  0.00589372
12.99027729      AA     JC   6041664000.0000  -3755140096.0000  0.00235312    -96.6804  0.00748296
12.99027729      AA     LM   1629395328.0000  -3782820352.0000  0.22137794      2.2977  0.00455048
12.99027729      AA     SM   6041676288.0000  -3755206656.0000  0.00731241   -171.2919  0.00393445
12.99027729      AZ     JC   3356404736.0000    864927552.0000  0.14699469    164.7451  0.10784740
12.99027729      AZ     LM  -1055863744.0000    837247552.0000  1.24683549     -7.6442  0.06565660
12.99027729      AZ     SM   3356417280.0000    864861248.0000  0.05157757     96.9107  0.05682336
12.99027729      AZ     SP   1014507840.0000   8361402368.0000  0.07253049    -41.8889  0.07474852
12.99027729      JC     LM  -4412268544.0000    -27680030.0000  0.04180829     43.8137  0.08502720
12.99027729      JC     SM        12653.4395       -66352.9219  2.12680650      0.0000  0.07789805
12.99027729      JC     SP  -2341896960.0000   7496474624.0000  0.10306121    -14.9165  0.09986242
12.99027729      LM     SM   4412281344.0000     27613676.0000  0.01473027   -164.0760  0.04402601
12.99027729      LM     SP   2070371584.0000   7524153856.0000  0.02951603     78.6181  0.05783928
12.99027729      SM     SP  -2341909504.0000   7496541184.0000  0.04224555     82.3690  0.05040182
12.99305534      AA     AZ   2684179968.0000  -4621018112.0000  0.14661901     -3.6273  0.00589557
12.99305534      AA     JC   6040624640.0000  -3757276928.0000  0.00608881   -128.9538  0.00737401
12.99305534      AA     LM   1628219392.0000  -3783396352.0000  0.17000051      2.1305  0.00336741
12.99305534      AA     SM   6040636928.0000  -3757343488.0000  0.00650202   -157.2716  0.00392087
12.99305534      AA     SP   3701552640.0000   3740024832.0000  0.10943544      1.8555  0.00518508
12.99305534      AZ     JC   3356444672.0000    863741184.0000  0.14978206   -149.3559  0.10623541
12.99305534      AZ     SM   3356457216.0000    863674816.0000  0.09590114   -140.3086  0.05662396
12.99305534      AZ     SP   1017372608.0000   8361042944.0000  0.05981150    -24.1838  0.07479483
12.99305534      JC     LM  -4412405248.0000    -26119504.0000  0.14344095    174.2642  0.06193937
12.99305534      JC     SM        12695.7393       -66357.5156  2.12967300      0.0000  0.07627188
12.99305534      JC     SP  -2339072000.0000   7497300992.0000  0.06392976    -75.1561  0.09838454
12.99305534      LM     SM   4412418048.0000     26053146.0000  0.09267988   -175.8933  0.03244921
12.99305534      LM     SP   2073332992.0000   7523420672.0000  0.06291681     34.6987  0.04281239
12.99305534      SM     SP  -2339084544.0000   7497367552.0000  0.07092589     60.2530  0.05022713
